species,year_cent,estimate,lower.HPD,upper.HPD,year
alcyonium_sub,-13.981372727089278,0.01656422695555966,9.802299112066704e-4,0.06712102237730676,1988.5527638190954
alcyonium_sub,-13.770317450707367,0.016315066699587582,0.001227589081476843,0.06662457737565296,1988.7638190954774
alcyonium_sub,-13.559262174325458,0.016059978543562895,9.464039388382603e-4,0.06574694042495156,1988.9748743718592
alcyonium_sub,-13.348206897943548,0.01582134342776876,0.0010300157539322708,0.06512918338445484,1989.1859296482412
alcyonium_sub,-13.137151621561639,0.015603974819529834,9.137530467712078e-4,0.06424646156637087,1989.3969849246232
alcyonium_sub,-12.92609634517973,0.015397894325160404,8.978559220448928e-4,0.06355484743847657,1989.608040201005
alcyonium_sub,-12.71504106879782,0.015163511521192129,0.0011455032670986535,0.0630259901662287,1989.819095477387
alcyonium_sub,-12.50398579241591,0.014927931580320696,0.0011297891011962885,0.062377464992548926,1990.0301507537688
alcyonium_sub,-12.292930516034001,0.014710396859763337,8.518204307552861e-4,0.06142495764117385,1990.2412060301508
alcyonium_sub,-12.081875239652092,0.014473333628504823,8.370117105404394e-4,0.060556294850940134,1990.4522613065326
alcyonium_sub,-11.870819963270181,0.014254215606404604,8.224636329922661e-4,0.05969762895960596,1990.6633165829146
alcyonium_sub,-11.659764686888272,0.014037314494439429,8.081717564889846e-4,0.058848884793489736,1990.8743718592964
alcyonium_sub,-11.448709410506362,0.013806549814870155,7.941317087049824e-4,0.058009987041985775,1991.0854271356784
alcyonium_sub,-11.237654134124453,0.013610073349421051,7.803391857158291e-4,0.05734640683615538,1991.2964824120604
alcyonium_sub,-11.026598857742544,0.013415314041947422,8.723550015555809e-4,0.056765974323757434,1991.5075376884422
alcyonium_sub,-10.815543581360634,0.013200112596290014,7.534798351083871e-4,0.05592557309881013,1991.7185929648242
alcyonium_sub,-10.604488304978725,0.012988997893841375,9.421678760680315e-4,0.05553552147834183,1991.929648241206
alcyonium_sub,-10.393433028596816,0.012769072257149596,8.339478882339785e-4,0.05475692682080595,1992.140703517588
alcyonium_sub,-10.182377752214906,0.012555467328805732,9.04517029449644e-4,0.05417883816680113,1992.3517587939698
alcyonium_sub,-9.971322475832995,0.012342092584209003,9.252793145207886e-4,0.05360490456364862,1992.5628140703518
alcyonium_sub,-9.760267199451086,0.0121350958963088,6.903746465438978e-4,0.052849906672817526,1992.7738693467336
alcyonium_sub,-9.549211923069176,0.011920368936047173,6.784152989164911e-4,0.05214101966969878,1992.9849246231156
alcyonium_sub,-9.338156646687267,0.01171381212557105,7.738792723953171e-4,0.05163794200778387,1993.1959798994974
alcyonium_sub,-9.127101370305358,0.011534287289885446,7.624288301057529e-4,0.051059978397798564,1993.4070351758794
alcyonium_sub,-8.916046093923448,0.011342638982734115,7.511591175548814e-4,0.05057884703830551,1993.6180904522614
alcyonium_sub,-8.704990817541539,0.01115087811898216,7.400672153609189e-4,0.05005433204771576,1993.8291457286432
alcyonium_sub,-8.49393554115963,0.010963983781554259,6.217219386830406e-4,0.04925563326053658,1994.0402010050252
alcyonium_sub,-8.28288026477772,0.010794265619231323,3.2915748818393436e-4,0.048435830548040903,1994.251256281407
alcyonium_sub,-8.07182498839581,0.010622308844422931,7.078298585060731e-4,0.04824108898312921,1994.462311557789
alcyonium_sub,-7.8607697120139015,0.010447702475999372,5.900618134230779e-4,0.0475762391153121,1994.6733668341708
alcyonium_sub,-7.649714435631992,0.01029159621800337,3.120947019824607e-4,0.04668090085658147,1994.8844221105528
alcyonium_sub,-7.438659159250083,0.01011805978913357,3.066166874278309e-4,0.04592271380687126,1995.0954773869346
alcyonium_sub,-7.2276038828681735,0.009937008766355927,3.012401964094159e-4,0.04517471370906859,1995.3065326633166
alcyonium_sub,-7.0165486064862606,0.009760570983681723,2.959633220969631e-4,0.044564939602125736,1995.5175879396984
alcyonium_sub,-6.805493330104351,0.009593227277149154,2.9078419236932065e-4,0.04404875163666713,1995.7286432160804
alcyonium_sub,-6.594438053722442,0.009431248333558297,6.376345441171023e-4,0.043826466959750045,1995.9396984924624
alcyonium_sub,-6.3833827773405325,0.009277521321542515,6.245598325111711e-4,0.043202182477799916,1996.1507537688442
alcyonium_sub,-6.172327500958623,0.00912919026390627,6.117439332198533e-4,0.04258517703840923,1996.3618090452262
alcyonium_sub,-5.961272224576714,0.008979809751747036,5.991820799989303e-4,0.04203061235088041,1996.572864321608
alcyonium_sub,-5.7502169481948044,0.008837262737965467,4.960173761818308e-4,0.041372771979995254,1996.78391959799
alcyonium_sub,-5.539161671812895,0.008702907724700741,4.875077522402516e-4,0.040777256709651544,1996.9949748743718
alcyonium_sub,-5.328106395430986,0.008567630757013623,5.62974288786085e-4,0.04039205169410407,1997.2060301507538
alcyonium_sub,-5.117051119049076,0.008430435705281812,4.709399551832585e-4,0.03977467768332617,1997.4170854271356
alcyonium_sub,-4.905995842667167,0.00829689925768423,4.628764722380713e-4,0.03925409085988058,1997.6281407035176
alcyonium_sub,-4.694940566285258,0.008155423611327386,2.4398066256571806e-4,0.03864091009827792,1997.8391959798994
alcyonium_sub,-4.483885289903348,0.008016172119568885,2.397625264678758e-4,0.03808365528231721,1998.0502512562814
alcyonium_sub,-4.272830013521439,0.007873911578111036,2.3562217398218386e-4,0.03759685420638865,1998.2613065326634
alcyonium_sub,-4.06177473713953,0.007741539331519346,4.3203208882888966e-4,0.037349469619637476,1998.4723618090452
alcyonium_sub,-3.8507194607576203,0.007606567734784553,4.865415533171451e-4,0.0368347413313592,1998.6834170854272
alcyonium_sub,-3.639664184375711,0.007476762275161663,4.764810580074439e-4,0.03629515126326295,1998.894472361809
alcyonium_sub,-3.4286089079938016,0.007351208838824147,4.103099487387594e-4,0.035696687247975055,1999.105527638191
alcyonium_sub,-3.2175536316118887,0.007228372152151642,4.569640491046718e-4,0.03525279105043721,1999.3165829145728
alcyonium_sub,-3.0064983552299793,0.0070961558995345005,3.9646514150605756e-4,0.034676157652091304,1999.5276381909548
alcyonium_sub,-2.79544307884807,0.0069723771958667465,3.8972695112683003e-4,0.034151404487016146,1999.7386934673366
alcyonium_sub,-2.5843878024661606,0.006843993783911028,3.831086492760841e-4,0.033732141441717434,1999.9497487437186
alcyonium_sub,-2.3733325260842513,0.006723932548483757,4.191966450241391e-4,0.0333498071333955,2000.1608040201006
alcyonium_sub,-2.162277249702342,0.006605908998934856,3.702231746920841e-4,0.03282157199915671,2000.3718592964824
alcyonium_sub,-1.9512219733204326,0.006505227647129004,3.6395182521006255e-4,0.0323824846754622,2000.5829145728644
alcyonium_sub,-1.7401666969385232,0.006395058344401727,3.577920096216737e-4,0.03197973992029238,2000.7939698492462
alcyonium_sub,-1.5291114205566139,0.006289639102599818,3.8433347217118653e-4,0.03158112635681923,2001.0050251256282
alcyonium_sub,-1.3180561441747045,0.006184239895930504,3.457990169591957e-4,0.0311485461689133,2001.21608040201
alcyonium_sub,-1.1070008677927952,0.006080806692065291,3.6804887016440553e-4,0.030796181800841513,2001.427135678392
alcyonium_sub,-0.8959455914108858,0.005972813536201997,3.6017845278682795e-4,0.030413740623095854,2001.6381909547738
alcyonium_sub,-0.6848903150289765,0.0058612374039874425,3.285971586322234e-4,0.030051620473797332,2001.8492462311558
alcyonium_sub,-0.4738350386470671,0.005757758461861164,3.230657495337754e-4,0.02969299263572471,2002.0603015075376
alcyonium_sub,-0.26277976226515776,0.0056613496923378324,3.1763258558314684e-4,0.02929428671179384,2002.2713567839196
alcyonium_sub,-0.051724485883248406,0.005573387812614278,3.122958981948235e-4,0.028904167625983277,2002.4824120603016
alcyonium_sub,0.15933079049866095,0.005475596595228615,3.0705394969495565e-4,0.02852046672698712,2002.6934673366834
alcyonium_sub,0.3703860668805703,0.005381391817563287,3.0190503282478845e-4,0.02810650229537102,2002.9045226130654
alcyonium_sub,0.5814413432624832,0.0052878364123135355,2.9684747025069335e-4,0.027697235388379732,2003.1155778894472
alcyonium_sub,0.7924966196443926,0.0052000480085118775,2.918796140807587e-4,0.027299966872997957,2003.3266331658292
alcyonium_sub,1.003551896026302,0.005115657321960672,2.869998453878802e-4,0.026948960391392468,2003.537688442211
alcyonium_sub,1.2146071724082113,0.0050271750436330625,2.822065737393099e-4,0.026601694847559365,2003.748743718593
alcyonium_sub,1.4256624487901206,0.004942826064053623,2.774982367326059e-4,0.026143473677813542,2003.9597989949748
alcyonium_sub,1.63671772517203,0.004857266017650824,2.728732995379326e-4,0.025820838437258756,2004.1708542713568
alcyonium_sub,1.8477730015539393,0.0047632511537733435,1.4356072697366032e-4,0.025338589844799305,2004.3819095477386
alcyonium_sub,2.0588282779358487,0.00467433579867585,1.41178997541639e-4,0.024961354792165602,2004.5929648241206
alcyonium_sub,2.269883554317758,0.004588813117973022,1.388402397822011e-4,0.024588571586302472,2004.8040201005026
alcyonium_sub,2.4809388306996674,0.0045060775874024885,1.3654363888427465e-4,0.02422020862878175,2005.0150753768844
alcyonium_sub,2.6919941070815767,0.004428164192488001,1.3428839562812644e-4,0.023891670876538366,2005.2261306532664
alcyonium_sub,2.903049383463486,0.004351237827223236,1.3207372609719807e-4,0.023617409248746012,2005.4371859296482
alcyonium_sub,3.1141046598453954,0.004277843111988129,1.2989886139479494e-4,0.02334580348695275,2005.6482412060302
alcyonium_sub,3.3251599362273048,0.004203142796526716,1.2776304736556284e-4,0.023076834443496452,2005.859296482412
alcyonium_sub,3.536215212609214,0.004128092443696285,1.256655443216855e-4,0.022810483023005864,2006.070351758794
alcyonium_sub,3.7472704889911235,0.004052223476808026,1.236056267737387e-4,0.022546730183669633,2006.2814070351758
alcyonium_sub,3.958325765373033,0.003983259177536194,1.2158258316613556e-4,0.022285556938477797,2006.4924623115578
alcyonium_sub,4.169381041754942,0.00391410966869471,1.1959571561709852e-4,0.022026944356435738,2006.7035175879396
alcyonium_sub,4.3804363181368515,0.0038481675577622227,2.0032596010190852e-4,0.021823816860369553,2006.9145728643216
alcyonium_sub,4.591491594518764,0.00377897161368051,2.0102916077448788e-4,0.021544004238786142,2007.1256281407036
alcyonium_sub,4.802546870900674,0.0037140284698229807,1.897707046884824e-4,0.02124825335742661,2007.3366834170854
alcyonium_sub,5.013602147282583,0.0036456150532346676,1.8470164449809414e-4,0.02096074173605152,2007.5477386934674
alcyonium_sub,5.2246574236644925,0.0035834634721816027,1.7976689566900724e-4,0.02067956847847835,2007.7587939698492
alcyonium_sub,5.435712700046402,0.0035187047732258073,1.749630143396195e-4,0.020393117749215133,2007.9698492462312
alcyonium_sub,5.646767976428311,0.0034610153809206835,1.702866395628082e-4,0.020126842181404054,2008.180904522613
alcyonium_sub,5.8578232528102205,0.0034009874534955344,1.657344915206763e-4,0.019855236771541118,2008.391959798995
alcyonium_sub,6.06887852919213,0.0033400142756965395,1.6130336977018903e-4,0.01958676833864516,2008.6030150753768
alcyonium_sub,6.279933805574039,0.0032824644088124515,1.5699015151941418e-4,0.01933725878883954,2008.8140703517588
alcyonium_sub,6.490989081955949,0.0032223424215898243,1.5279178993408147e-4,0.019072012405653777,2009.0251256281408
alcyonium_sub,6.702044358337858,0.0031707177193173192,1.4870531247417062e-4,0.018799924313379016,2009.2361809045226
alcyonium_sub,6.913099634719767,0.0031177124556536115,1.4472781926022364e-4,0.018552815434116614,2009.4472361809046
alcyonium_sub,7.124154911101677,0.0030574418820469565,1.4085648146908622e-4,0.018317103227819397,2009.6582914572864
alcyonium_sub,7.335210187483586,0.0030078835769766256,1.3708853975876551e-4,0.018077426539097673,2009.8693467336684
alcyonium_sub,7.546265463865495,0.002956781110506424,1.3342130272209375e-4,0.01780096869309766,2010.0804020100502
alcyonium_sub,7.757320740247408,0.002907519816887914,1.2985214536888592e-4,0.017548832843325077,2010.2914572864322
alcyonium_sub,7.968376016629314,0.002857329357090318,8.929804593636777e-5,0.017258855720851687,2010.502512562814
alcyonium_sub,8.179431293011227,0.00280668485735935,8.78823539276953e-5,0.01701796583809318,2010.713567839196
alcyonium_sub,8.390486569393133,0.002756907118979637,8.649138883812212e-5,0.01678274396999587,2010.9246231155778
alcyonium_sub,8.601541845775046,0.0027079436611550873,8.512468722958519e-5,0.01655070766956565,2011.1356783919598
alcyonium_sub,8.812597122156951,0.002663027791073574,8.37817946387414e-5,0.016321817689418188,2011.3467336683418
alcyonium_sub,9.023652398538864,0.002616921540672729,1.1035787410364517e-4,0.016096035158223988,2011.5577889447236
alcyonium_sub,9.23470767492077,0.002570056543265811,1.0740704795427359e-4,0.01587332157943477,2011.7688442211056
alcyonium_sub,9.445762951302683,0.0025209211885857397,1.0453551958338699e-4,0.015662438747464456,2011.9798994974874
alcyonium_sub,9.656818227684589,0.0024812396986234357,1.0174119799129481e-4,0.015436949158814361,2012.1909547738694
alcyonium_sub,9.867873504066502,0.002440091289179535,7.740916749367812e-5,0.015176073225176131,2012.4020100502512
alcyonium_sub,10.078928780448408,0.0023948589439802873,7.620006652304411e-5,0.014937989232445522,2012.6130653266332
alcyonium_sub,10.28998405683032,0.0023502787139811025,7.501183052062893e-5,0.014703253788074315,2012.824120603015
alcyonium_sub,10.501039333212233,0.0023068798939895867,7.384407086943587e-5,0.014471829216279961,2013.035175879397
alcyonium_sub,10.71209460959414,0.002268219703019451,7.269640648387314e-5,0.014243678081744256,2013.2462311557788
alcyonium_sub,10.923149885976052,0.0022279302026138857,7.156846366379185e-5,0.014018763191751172,2013.4572864321608
alcyonium_sub,11.134205162357958,0.00218883615691095,7.045987595123257e-5,0.013797047598203844,2013.6683417085428
alcyonium_sub,11.34526043873987,0.002151747777471422,6.937028398983585e-5,0.013578494599523688,2013.8793969849246
alcyonium_sub,11.556315715121777,0.0021119669227671334,6.829933538687176e-5,0.013367064637147359,2014.0904522613066
alcyonium_sub,11.76737099150369,0.0020735188239951246,6.724668457784453e-5,0.013186734367031185,2014.3015075376884
alcyonium_sub,11.978426267885595,0.0020363247020475303,6.621199269362941e-5,0.01300839043559661,2014.5125628140704
alcyonium_sub,12.189481544267508,0.0019987893823485113,6.519492743009703e-5,0.012832017813498778,2014.7236180904522
alcyonium_sub,12.400536820649414,0.0019637685567146937,6.419516292018628e-5,0.012657601490844213,2014.9346733668342
alcyonium_sub,12.611592097031327,0.0019269657624497042,6.967466350337595e-5,0.0124853359842471,2015.145728643216
alcyonium_sub,12.822647373413233,0.0018906455421302123,6.224626412754446e-5,0.01229729629018484,2015.356783919598
alcyonium_sub,13.033702649795146,0.0018554427882707654,6.129650917809514e-5,0.012145940545549053,2015.56783919598
alcyonium_sub,13.244757926177051,0.0018236740414324477,6.036281340943984e-5,0.011979199765720991,2015.7788944723618
alcyonium_sub,13.455813202558964,0.001789276865184006,5.9444881303669916e-5,0.011814340582111825,2015.9899497487438
alcyonium_sub,13.66686847894087,0.0017590002362659406,5.854242306145418e-5,0.011651348133735867,2016.2010050251256
alcyonium_sub,13.877923755322783,0.0017242494661583135,5.7655154490099386e-5,0.011490207589473517,2016.4120603015076
alcyonium_sub,14.088979031704696,0.001694034800094751,5.678279689373902e-5,0.011330904149425771,2016.6231155778894
alcyonium_sub,14.300034308086602,0.001663931678044518,5.592507696561356e-5,0.01116017606345029,2016.8341708542714
alcyonium_sub,14.511089584468515,0.0016337024371388177,5.468470397802856e-5,0.010983100369529944,2017.0452261306532
alcyonium_sub,14.72214486085042,0.00160599800958173,5.3236355066669456e-5,0.01080847325501895,2017.2562814070352
alcyonium_sub,14.933200137232333,0.0015769295245418044,5.1827232205651277e-5,0.010614246080329855,2017.467336683417
alcyonium_sub,15.144255413614239,0.0015515825572040096,5.0456275563372596e-5,0.010456200683522003,2017.678391959799
alcyonium_sub,15.355310689996152,0.001523720076755972,4.912245323853121e-5,0.010299015381334264,2017.889447236181
alcyonium_sub,15.566365966378058,0.0014965315724130902,4.7824760561138274e-5,0.010133915491082349,2018.1005025125628
alcyonium_sub,15.77742124275997,0.001470595445724642,4.656221940944342e-5,0.009971131548355676,2018.3115577889448
alcyonium_sub,15.988476519141877,0.0014429305228075614,4.533387754247183e-5,0.009810637577129667,2018.5226130653266
alcyonium_sub,16.19953179552379,0.0014176258882367195,4.41388079478778e-5,0.00965240778570555,2018.7336683417086
alcyonium_sub,16.410587071905695,0.0013921306585483227,4.2976108204819857e-05,0.009496416567012934,2018.9447236180904
alcyonium_sub,16.621642348287608,0.0013663142361051484,4.184489986156996e-5,0.00934263849887749,2019.1557788944724
alcyonium_sub,16.832697624669514,0.001341323353209533,4.074432782756848e-5,0.009191048344254845,2019.3668341708542
alcyonium_sub,17.043752901051427,0.0013167715076195362,3.967355977964322e-5,0.009041621051431126,2019.5778894472362
alcyonium_sub,17.254808177433333,0.0012901524626206878,4.1457283916542016e-5,0.008902915176958823,2019.788944723618
alcyonium_sub,17.465863453815246,0.0012656806322484916,3.761821672050074e-5,0.008756401685434421,2020
anomia_spp,-24.534136546184754,1.9447453624131868e-5,4.855578520569677e-8,1.234155490171172e-4,1978
anomia_spp,-24.323081269802845,1.997750037930995e-5,5.123514909118053e-8,1.261573000058093e-4,1978.211055276382
anomia_spp,-24.112025993420936,2.048200970357037e-5,5.4070870863435945e-8,1.2927771105140354e-4,1978.4221105527638
anomia_spp,-23.900970717039026,2.1033245480034663e-5,5.7072366215592385e-8,1.3247559433783013e-4,1978.6331658291458
anomia_spp,-23.689915440657117,2.158784927967747e-5,6.024962697570368e-8,1.355017827633542e-4,1978.8442211055276
anomia_spp,-23.478860164275208,2.215951814078142e-5,6.361325660905556e-8,1.3806788402030527e-4,1979.0552763819096
anomia_spp,-23.2678048878933,2.27201715097706e-5,6.717450791207927e-8,1.409419230870876e-4,1979.2663316582914
anomia_spp,-23.05674961151139,2.3312633843148513e-5,7.094532303291701e-8,1.4415646487814414e-4,1979.4773869346734
anomia_spp,-22.84569433512948,2.393466525445624e-5,7.493837596195812e-8,1.469754632822083e-4,1979.6884422110552
anomia_spp,-22.634639058747567,2.45511829129171e-5,7.91671176444532e-8,1.505684959792129e-4,1979.8994974874372
anomia_spp,-22.42358378236566,2.5211134251199116e-5,8.364582387662275e-8,1.5413691212818592e-4,1980.110552763819
anomia_spp,-22.212528505983748,2.5860811223261274e-5,8.838964615656336e-8,1.573181200843352e-4,1980.321608040201
anomia_spp,-22.00147322960184,2.6532463716384216e-5,9.341466567172137e-8,1.608026796535433e-4,1980.532663316583
anomia_spp,-21.79041795321993,2.7189606073112053e-5,9.873795061583213e-8,1.6451753257796877e-4,1980.7437185929648
anomia_spp,-21.57936267683802,2.7897276474535283e-5,1.043776170399919e-7,1.685181340541534e-4,1980.9547738693468
anomia_spp,-21.36830740045611,2.86536556026461e-5,1.1035289345503612e-7,1.7240792931959585e-4,1981.1658291457286
anomia_spp,-21.1572521240742,2.9411274363087113e-5,1.1668418941564834e-7,1.7655809171305745e-4,1981.3768844221106
anomia_spp,-20.946196847692292,3.0134828424682467e-5,1.2339316833066552e-7,1.8049649261579008e-4,1981.5879396984924
anomia_spp,-20.735141571310383,3.093711986216619e-5,1.3050282475895148e-7,1.8531837669608957e-4,1981.7989949748744
anomia_spp,-20.524086294928473,3.180731681359218e-5,1.3803756646599565e-7,1.8990610067718788e-4,1982.0100502512562
anomia_spp,-20.313031018546564,3.268686325001866e-5,1.4602330153313491e-7,1.941817242085924e-4,1982.2211055276382
anomia_spp,-20.101975742164655,3.359081458285555e-5,1.5448753082904958e-7,1.9804048995657062e-4,1982.43216080402
anomia_spp,-19.890920465782745,3.449022949830176e-5,1.634594461719793e-7,2.0218283485094765e-4,1982.643216080402
anomia_spp,-19.679865189400836,3.542628410169013e-5,1.7297003453105063e-7,2.06909121655319e-4,1982.854271356784
anomia_spp,-19.468809913018926,3.6362243915421974e-5,1.8305218863623555e-7,2.1174712038058493e-4,1983.0653266331658
anomia_spp,-19.257754636637017,3.734639494985603e-5,1.9374082438883528e-7,2.1697027111679444e-4,1983.2763819095478
anomia_spp,-19.046699360255104,3.8309923988255146e-5,2.0507300548811604e-7,2.2197314666156534e-4,1983.4874371859296
anomia_spp,-18.8356440838732,3.9372048562861565e-5,3.775990716271422e-7,2.2698423601719527e-4,1983.6984924623116
anomia_spp,-18.624588807491286,4.045743980439845e-5,2.298277993392187e-7,2.31853008766086e-4,1983.9095477386934
anomia_spp,-18.41353353110938,4.150459094568663e-5,2.4333651014842945e-7,2.3722607377619646e-4,1984.1206030150754
anomia_spp,-18.202478254727467,4.2649320403188645e-5,2.8119148976747304e-7,2.427249375566818e-4,1984.3316582914572
anomia_spp,-17.991422978345557,4.384343131383646e-5,4.5818608838415337e-7,2.4835260258099316e-4,1984.5427135678392
anomia_spp,-17.780367701963648,4.507771640955451e-5,2.889618364571845e-7,2.541121454695448e-4,1984.7537688442212
anomia_spp,-17.56931242558174,4.6336653900827906e-5,3.060469682006932e-7,2.6009144238066286e-4,1984.964824120603
anomia_spp,-17.35825714919983,4.7615392588647555e-5,3.2416718712081663e-7,2.6603955371688986e-4,1985.175879396985
anomia_spp,-17.14720187281792,4.89665332438936e-5,3.4338592676139643e-7,2.7221396073508225e-4,1985.3869346733668
anomia_spp,-16.93614659643601,5.0275400735166176e-5,3.6377052310606067e-07,2.789253748794662e-4,1985.5979899497488
anomia_spp,-16.7250913200541,5.163914513178731e-5,7.136809635468251e-7,2.857891214187502e-4,1985.8090452261306
anomia_spp,-16.514036043672192,5.307936215342762e-5,4.0832759556923887e-7,2.9180062230451634e-4,1986.0201005025126
anomia_spp,-16.302980767290283,5.442963068964786e-5,4.3265648834176226e-7,2.981014263097035e-4,1986.2311557788944
anomia_spp,-16.091925490908373,5.5893184848602735e-5,4.584646276487692e-7,3.0454238745087134e-4,1986.4422110552764
anomia_spp,-15.880870214526464,5.7407400215162674e-5,7.559866583771441e-7,3.111337843599699e-4,1986.6532663316582
anomia_spp,-15.669814938144553,5.9000057601823265e-5,7.958495781287255e-7,3.1785796587052625e-4,1986.8643216080402
anomia_spp,-15.458759661762643,6.0607045075498405e-5,5.45700287480839e-7,3.245281793520528e-4,1987.0753768844222
anomia_spp,-15.247704385380734,6.224242119199722e-5,5.783904639805424e-7,3.3104100069332383e-4,1987.286432160804
anomia_spp,-15.036649108998825,6.39793480386096e-5,6.130729727173356e-7,3.3769053752737106e-4,1987.497487437186
anomia_spp,-14.825593832616915,6.580742506310841e-5,6.498701011970679e-7,3.444798584836791e-4,1987.7085427135678
anomia_spp,-14.614538556235006,6.763772732410585e-5,6.889116488910794e-7,3.526055771473977e-4,1987.9195979899498
anomia_spp,-14.403483279853097,6.94290513487323e-5,7.303353869104713e-7,3.611370764204263e-4,1988.1306532663316
anomia_spp,-14.192428003471187,7.135550380469539e-5,7.742875455702458e-7,3.699858946426436e-4,1988.3417085427136
anomia_spp,-13.981372727089278,7.329750882633705e-5,8.209233315110134e-7,3.792612551844137e-4,1988.5527638190954
anomia_spp,-13.770317450707367,7.534972166337446e-5,8.704074761432662e-7,3.8879291391881156e-4,1988.7638190954774
anomia_spp,-13.559262174325458,7.740841647040249e-5,9.229148172821238e-7,3.976376293948891e-4,1988.9748743718592
anomia_spp,-13.348206897943548,7.948086491530537e-5,9.786309159489349e-7,4.0608727006014565e-4,1989.1859296482412
anomia_spp,-13.137151621561639,8.177482797380098e-5,1.0377527104308198e-6,4.15435788681604e-4,1989.3969849246232
anomia_spp,-12.92609634517973,8.40153617906383e-5,1.1004892098102484e-6,4.2533239139142556e-4,1989.608040201005
anomia_spp,-12.71504106879782,8.637312976493545e-5,1.672464849513658e-6,4.357490187848742e-4,1989.819095477387
anomia_spp,-12.50398579241591,8.879410810013783e-5,1.2377071698881978e-6,4.445420815828522e-4,1990.0301507537688
anomia_spp,-12.292930516034001,9.139715554473122e-5,1.3126738448192945e-6,4.537860964805263e-4,1990.2412060301508
anomia_spp,-12.081875239652092,9.40547525452022e-5,1.3922273558284268e-6,4.6354205350150244e-4,1990.4522613065326
anomia_spp,-11.870819963270181,9.683442249458789e-5,1.4766490219024228e-6,4.7646553078215057e-4,1990.6633165829146
anomia_spp,-11.659764686888272,9.967084647381866e-5,1.5662373637489165e-6,4.8687115271614756e-4,1990.8743718592964
anomia_spp,-11.448709410506362,1.0256462117368412e-4,2.3170932838708648e-6,4.998245845025641e-4,1991.0854271356784
anomia_spp,-11.237654134124453,1.0546262472709793e-4,1.7622004890741902e-6,5.097519687265646e-4,1991.2964824120604
anomia_spp,-11.026598857742544,1.0844196460838973e-4,1.8692680289375102e-6,5.207011468575599e-4,1991.5075376884422
anomia_spp,-10.815543581360634,1.1149722695020806e-4,2.699265061864858e-6,5.347756181398781e-4,1991.7185929648242
anomia_spp,-10.604488304978725,1.1453499141340563e-4,2.103468399567813e-6,5.456650440516678e-4,1991.929648241206
anomia_spp,-10.393433028596816,1.1786634364514728e-4,2.2314286734634105e-6,5.584923024824942e-4,1992.140703517588
anomia_spp,-10.182377752214906,1.2130428729682151e-4,2.3672229023554805e-6,5.712506794693179e-4,1992.3517587939698
anomia_spp,-9.971322475832995,1.248259882014565e-4,3.3212696996505007e-6,5.864167274398512e-4,1992.5628140703518
anomia_spp,-9.760267199451086,1.2831834744139533e-4,2.6642600977296575e-6,5.987938532693135e-4,1992.7738693467336
anomia_spp,-9.549211923069176,1.3201786810275006e-4,2.8265511862130363e-6,6.114250515399795e-4,1992.9849246231156
anomia_spp,-9.338156646687267,1.3569555358325944e-4,2.998776087071222e-6,6.25456855167988e-4,1993.1959798994974
anomia_spp,-9.127101370305358,1.3956677164708424e-4,3.181541864260661e-6,6.394517062208796e-4,1993.4070351758794
anomia_spp,-8.916046093923448,1.433483176309885e-4,3.375492419075501e-6,6.566963845414966e-4,1993.6180904522614
anomia_spp,-8.704990817541539,1.4739119611853507e-4,3.5813106961481115e-6,6.712174192068444e-4,1993.8291457286432
anomia_spp,-8.49393554115963,1.5172585069023634e-4,4.823359670431682e-6,6.888836692051589e-4,1994.0402010050252
anomia_spp,-8.28288026477772,1.5602550164866988e-4,5.092682062149423e-6,7.052009557073012e-4,1994.251256281407
anomia_spp,-8.07182498839581,1.6059377477203556e-4,4.277436961117625e-6,7.20728345584033e-4,1994.462311557789
anomia_spp,-7.8607697120139015,1.6507833830337873e-4,4.538421095948617e-6,7.375700939683006e-4,1994.6733668341708
anomia_spp,-7.649714435631992,1.697730908532634e-4,4.8153600038715685e-6,7.548220304122513e-4,1994.8844221105528
anomia_spp,-7.438659159250083,1.7485078638439873e-4,5.109224987206479e-6,7.724947514883157e-4,1995.0954773869346
anomia_spp,-7.2276038828681735,1.8014334362537545e-4,5.608731364473868e-6,7.906931619097883e-4,1995.3065326633166
anomia_spp,-7.0165486064862606,1.8526459196058887e-4,5.956248381933928e-6,8.091464056089051e-4,1995.5175879396984
anomia_spp,-6.805493330104351,1.9059934331980489e-4,7.500543303518743e-6,8.281480293056464e-4,1995.7286432160804
anomia_spp,-6.594438053722442,1.9596404805782486e-4,6.475494910572548e-6,8.44606231746696e-4,1995.9396984924624
anomia_spp,-6.3833827773405325,2.0123912042637154e-4,8.395486040694386e-6,8.675619749701232e-4,1996.1507537688442
anomia_spp,-6.172327500958623,2.0717892513305472e-4,7.290085753807331e-6,8.874910182828176e-4,1996.3618090452262
anomia_spp,-5.961272224576714,2.136784910563079e-4,7.735010258621936e-6,9.089395314826861e-4,1996.572864321608
anomia_spp,-5.7502169481948044,2.197504596967276e-4,8.207056630037778e-6,9.303969718446521e-4,1996.78391959799
anomia_spp,-5.539161671812895,2.2593326192241013e-4,8.707866107600468e-6,9.523848078564657e-4,1996.9949748743718
anomia_spp,-5.328106395430986,2.3301899789151544e-4,9.23917786394809e-6,9.783076091517753e-4,1997.2060301507538
anomia_spp,-5.117051119049076,2.401621684356133e-4,1.1834305582054597e-5,0.0010067810006594074,1997.4170854271356
anomia_spp,-4.905995842667167,2.4751270059026687e-4,1.452093169764133e-5,0.00103420165221812,1997.6281407035176
